     0.88874496E+000    -0.45145867E-003     0.15498618E-003    -0.13715521E-012     0.27426185E-013    -0.13613775E-012     0.28449117E-013
     0.89634107E+000    -0.21426356E-003     0.14263477E-003    -0.91424401E-013    -0.98005818E-014    -0.90927360E-013    -0.95509947E-014
     0.90393718E+000     0.32391129E-004     0.16094106E-003    -0.74011707E-013    -0.17705160E-013    -0.73728013E-013    -0.17853820E-013
     0.91153329E+000     0.33149730E-003     0.21505605E-003    -0.69377374E-013    -0.22191149E-013    -0.69199273E-013    -0.22549785E-013
     0.91912941E+000     0.75390655E-003     0.34539087E-003    -0.73683900E-013    -0.28177219E-013    -0.73563821E-013    -0.28637704E-013
     0.92672552E+000     0.14591504E-002     0.71577484E-003    -0.89791518E-013    -0.41842716E-013    -0.89701087E-013    -0.42330702E-013
     0.93432163E+000     0.27293378E-002     0.22870567E-002    -0.12581410E-012    -0.94845112E-013    -0.12572930E-012    -0.95280115E-013
     0.94191774E+000    -0.13100525E-002     0.70837674E-002     0.10707976E-013    -0.25344828E-012     0.10657426E-013    -0.25370624E-012
     0.94951385E+000    -0.36490215E-002     0.19133223E-002     0.91174540E-013    -0.86872442E-013     0.91032275E-013    -0.87162618E-013
     0.95710996E+000    -0.24851194E-002     0.65544885E-003     0.56983545E-013    -0.48640738E-013     0.56852153E-013    -0.48812116E-013
     0.96470607E+000    -0.18588629E-002     0.32776834E-003     0.40428677E-013    -0.41667621E-013     0.40252304E-013    -0.41539855E-013
     0.97230218E+000    -0.14883787E-002     0.20139596E-003     0.32765351E-013    -0.42546754E-013     0.32445149E-013    -0.42070908E-013
     0.97989829E+000    -0.12388329E-002     0.14086618E-003     0.30468163E-013    -0.47860076E-013     0.29923295E-013    -0.46823888E-013
     0.98749440E+000    -0.10525932E-002     0.10837926E-003     0.34365520E-013    -0.58519782E-013     0.33287988E-013    -0.56484201E-013
     0.99509051E+000    -0.90129048E-003     0.91481148E-004     0.55342036E-013    -0.78337667E-013     0.52441426E-013    -0.74340423E-013
     0.10026866E+001    -0.76661710E-003     0.87514850E-004     0.15474348E-012    -0.61831665E-013     0.14265152E-012    -0.58090010E-013
     0.10102827E+001    -0.63066716E-003     0.11011243E-003     0.70675580E-013     0.71470268E-013     0.64066432E-013     0.62063345E-013
     0.10178788E+001    -0.53703461E-003     0.26266267E-003     0.20227251E-013     0.31335525E-013     0.18526415E-013     0.24392122E-013
     0.10254750E+001    -0.68961988E-003     0.17381943E-003     0.13208938E-013     0.10074800E-013     0.12583534E-013     0.45937288E-014
     0.10330711E+001    -0.56241607E-003     0.81771609E-004     0.10619553E-013    -0.28258392E-014     0.10370738E-013    -0.76270609E-014
     0.10406672E+001    -0.45179695E-003     0.63735465E-004     0.10411570E-013    -0.13807049E-013     0.10375210E-013    -0.18343731E-013
     0.10482633E+001    -0.35157204E-003     0.60227321E-004     0.12074822E-013    -0.25352051E-013     0.12232233E-013    -0.29924111E-013
     0.10558594E+001    -0.25068756E-003     0.62841785E-004     0.16841029E-013    -0.40381479E-013     0.17289729E-013    -0.45331340E-013
     0.10634555E+001    -0.14162038E-003     0.70513311E-004     0.30503380E-013    -0.64343285E-013     0.31647662E-013    -0.70258405E-013
     0.10710516E+001    -0.16162117E-004     0.84538919E-004     0.85420371E-013    -0.10575932E-012     0.89337626E-013    -0.11374266E-012
     0.10786477E+001     0.13756102E-003     0.10874661E-003     0.25562331E-012     0.33346321E-013     0.26887130E-012     0.32260969E-013
     0.10862438E+001     0.34001643E-003     0.15209429E-003     0.64851631E-013     0.12301291E-012     0.68528376E-013     0.12739174E-012
     0.10938400E+001     0.63123148E-003     0.23772470E-003     0.18754498E-013     0.77991482E-013     0.19943498E-013     0.80357883E-013
     0.11014361E+001     0.11015068E-002     0.43849911E-003     0.67207838E-014     0.54499197E-013     0.72801264E-014     0.55859900E-013
     0.11090322E+001     0.19738010E-002     0.10761789E-002     0.78967772E-015     0.40025857E-013     0.11154552E-014     0.40869552E-013
     0.11166283E+001     0.29254377E-002     0.43089906E-002    -0.31653875E-014     0.24510570E-013    -0.29456388E-014     0.25093291E-013
     0.11242244E+001    -0.39212419E-002     0.44730728E-002     0.10888877E-013     0.18256468E-013     0.10971643E-013     0.18670495E-013
