     0.69884219E+000     0.20050581E-008    -0.46806519E-007    -0.92927689E-002     0.12576720E-001    -0.32245916E-012    -0.18955288E-010
     0.70643830E+000     0.38424865E-009    -0.62854470E-007    -0.70879062E-002     0.33126493E-002     0.41169030E-011    -0.51434335E-011
     0.71403441E+000     0.73379044E-008    -0.75602869E-007    -0.43766953E-002     0.14556868E-002     0.19388523E-011    -0.26098806E-011
     0.72163052E+000     0.17284776E-007    -0.94641672E-007    -0.27565619E-002     0.92026000E-003     0.83108066E-012    -0.20324986E-011
     0.72922664E+000     0.35201382E-007    -0.10285061E-006    -0.15245658E-002     0.81360076E-003     0.15978934E-012    -0.19210165E-011
     0.73682275E+000     0.24280544E-007    -0.16240442E-006    -0.23652586E-003     0.11520787E-002    -0.38071561E-012    -0.21020586E-011
     0.74441886E+000     0.20232792E-006    -0.30566650E-006     0.12442661E-002     0.33631868E-002    -0.37606363E-012    -0.32626036E-011
     0.75201497E+000     0.54467572E-006     0.13909502E-006    -0.38558911E-002     0.54694693E-002    -0.59990540E-011     0.58129083E-012
     0.75961108E+000     0.14559522E-006     0.23419130E-006    -0.41004186E-002     0.15336257E-002     0.26905774E-011    -0.43674680E-011
     0.76720719E+000     0.89517477E-007     0.17707098E-006    -0.29687274E-002     0.63012768E-003     0.16757304E-011    -0.20190025E-011
     0.77480330E+000     0.29370590E-007     0.16599276E-006    -0.23079422E-002     0.36546977E-003     0.99782267E-012    -0.16809184E-011
     0.78239941E+000    -0.71358537E-008     0.14010732E-006    -0.18732536E-002     0.25268600E-003     0.64952383E-012    -0.16324292E-011
     0.78999552E+000     0.24272394E-007     0.56985789E-007    -0.15536376E-002     0.19382801E-003     0.44459674E-012    -0.16524567E-011
     0.79759163E+000     0.22746853E-006     0.31735770E-006    -0.12992191E-002     0.15972776E-003     0.31308505E-012    -0.16961153E-011
     0.80518774E+000    -0.41764802E-006     0.58840038E-006    -0.10836479E-002     0.13952695E-003     0.22599738E-012    -0.17505077E-011
     0.81278385E+000    -0.56476650E-006    -0.37127960E-006    -0.89022100E-003     0.12910992E-003     0.17107076E-012    -0.18100520E-011
     0.82037996E+000    -0.51450040E-007    -0.37291929E-006    -0.70529350E-003     0.12860707E-003     0.14635897E-012    -0.18680214E-011
     0.82797608E+000     0.91974287E-007    -0.11084813E-006    -0.51278068E-003     0.14697637E-003     0.16200955E-012    -0.18967260E-011
     0.83557219E+000     0.15167895E-007    -0.78938876E-007    -0.30885140E-003     0.24729584E-003     0.12368098E-012    -0.17045496E-011
     0.84316830E+000     0.10492182E-007    -0.89536461E-007    -0.31642267E-003     0.28514014E-003    -0.24926269E-012    -0.21222720E-011
     0.85076441E+000     0.25753705E-007    -0.94903196E-007    -0.47432721E-004     0.23332278E-003    -0.13894812E-012    -0.22660069E-011
     0.85836052E+000    -0.56433792E-007    -0.19322802E-006     0.33826435E-003     0.35458630E-003    -0.13950089E-012    -0.24617478E-011
     0.86595663E+000     0.53773465E-006    -0.92435051E-007     0.94391108E-003     0.90359698E-003    -0.13986860E-012    -0.30459513E-011
