     0.84523448E-001     0.32990669E-003    -0.13983632E-002     0.51231229E-003    -0.16621694E-003     0.59940462E-003    -0.17617949E-003
     0.85258435E-001     0.32453793E-003    -0.14320327E-002     0.51294945E-003    -0.18656348E-003     0.59995300E-003    -0.17404445E-003
     0.85993421E-001     0.32271006E-003    -0.14679206E-002     0.44692779E-003    -0.16518917E-003     0.60085918E-003    -0.17205051E-003
     0.86728408E-001     0.32532127E-003    -0.15029274E-002     0.50756134E-003    -0.17468848E-003     0.60203723E-003    -0.17005507E-003
     0.87463394E-001     0.33011714E-003    -0.15342997E-002     0.51315884E-003    -0.19053161E-003     0.60339787E-003    -0.16796003E-003
     0.88198381E-001     0.33394864E-003    -0.15623612E-002     0.51600177E-003    -0.20275436E-003     0.60486204E-003    -0.16568040E-003
     0.88933367E-001     0.33558292E-003    -0.15890878E-002     0.51829401E-003    -0.21379854E-003     0.60637126E-003    -0.16311341E-003
     0.89668354E-001     0.33533836E-003    -0.16159565E-002     0.52043564E-003    -0.22427087E-003     0.60791504E-003    -0.16010296E-003
     0.90403340E-001     0.33389770E-003    -0.16436005E-002     0.52254771E-003    -0.23438227E-003     0.60961549E-003    -0.15640831E-003
     0.91138327E-001     0.33181608E-003    -0.16721817E-002     0.52467422E-003    -0.24421510E-003     0.61193756E-003    -0.15177205E-003
     0.91873314E-001     0.32946974E-003    -0.17016794E-002     0.52682794E-003    -0.25379562E-003     0.61590770E-003    -0.14644194E-003
     0.92608300E-001     0.32711410E-003    -0.17320173E-002     0.52900196E-003    -0.26311712E-003     0.62220982E-003    -0.14216093E-003
     0.93343287E-001     0.32494058E-003    -0.17631030E-002     0.53116853E-003    -0.27214589E-003     0.62902263E-003    -0.14077032E-003
     0.94078273E-001     0.32311337E-003    -0.17948272E-002     0.53326633E-003    -0.28081858E-003     0.63402255E-003    -0.14117866E-003
     0.94813260E-001     0.32178543E-003    -0.18270439E-002     0.53516651E-003    -0.28903550E-003     0.63725411E-003    -0.14155924E-003
     0.95548246E-001     0.32108966E-003    -0.18595383E-002     0.53658695E-003    -0.29666425E-003     0.63956816E-003    -0.14135435E-003
     0.96283233E-001     0.32109304E-003    -0.18919951E-002     0.53688175E-003    -0.30363844E-003     0.64145569E-003    -0.14065546E-003
     0.97018219E-001     0.32170240E-003    -0.19240013E-002     0.53468600E-003    -0.31058197E-003     0.64306327E-003    -0.13964201E-003
     0.97753206E-001     0.32254637E-003    -0.19551450E-002     0.52896041E-003    -0.32099053E-003     0.64434578E-003    -0.13842395E-003
     0.98488192E-001     0.32294440E-003    -0.19852481E-002     0.52596910E-003    -0.33912535E-003     0.64513721E-003    -0.13698330E-003
