     0.59042750E+000     0.30213776E-005     0.15613785E-005     0.10840010E-012     0.69783480E-013     0.10076525E-012     0.60368559E-013
     0.59476888E+000     0.29133250E-005     0.15676714E-005     0.98802935E-014     0.21434852E-012     0.10454337E-013     0.19191796E-012
     0.59911026E+000     0.28333175E-005     0.15874389E-005    -0.95314202E-013     0.63005068E-013    -0.84862450E-013     0.54515519E-013
     0.60345164E+000     0.27844114E-005     0.16105370E-005    -0.55490343E-013     0.16381103E-013    -0.49118671E-013     0.11707971E-013
     0.60779301E+000     0.27592015E-005     0.16213689E-005    -0.33801007E-013     0.25564236E-014    -0.29363442E-013    -0.24804846E-015
     0.61213439E+000     0.27490862E-005     0.16094699E-005    -0.22129754E-013     0.86175089E-015    -0.18707613E-013    -0.23064379E-014
     0.61647577E+000     0.27396253E-005     0.15720890E-005    -0.12034259E-013    -0.30439791E-014    -0.99723719E-014    -0.53064110E-014
     0.62081715E+000     0.27185394E-005     0.15154385E-005    -0.96578355E-014    -0.24505451E-014    -0.72715696E-014    -0.49692630E-014
     0.62515853E+000     0.26743409E-005     0.14464096E-005    -0.15714361E-014    -0.21768386E-014    -0.58364384E-015    -0.46602034E-014
     0.62949991E+000     0.26130192E-005     0.13782007E-005    -0.20172572E-014    -0.38589770E-014    -0.33920742E-015    -0.58350523E-014
     0.63384129E+000     0.25471643E-005     0.13293333E-005     0.37133809E-014     0.10193029E-014     0.44776132E-014    -0.19567925E-014
     0.63818266E+000     0.24487142E-005     0.13329017E-005     0.54904588E-014    -0.32396718E-014     0.63197287E-014    -0.50834522E-014
     0.64252404E+000     0.23477266E-005     0.13277884E-005     0.62750310E-014     0.40406116E-014     0.73149613E-014     0.69191624E-015
     0.64686542E+000     0.22731238E-005     0.13418667E-005     0.13249279E-013     0.58501887E-015     0.13158294E-013    -0.18464896E-014
     0.65120680E+000     0.22151109E-005     0.13653172E-005     0.81678881E-014     0.53150648E-014     0.94983771E-014     0.19851485E-014
     0.65554818E+000     0.21801019E-005     0.13615528E-005     0.18343123E-013     0.81297137E-014     0.17788576E-013     0.44034578E-014
     0.65988956E+000     0.21971042E-005     0.13618727E-005     0.99729368E-014     0.56024911E-014     0.11336073E-013     0.26081350E-014
     0.66423094E+000     0.22029700E-005     0.13527371E-005     0.13444411E-013     0.17051282E-013     0.14016194E-013     0.11896938E-013
     0.66857232E+000     0.22025565E-005     0.13207426E-005     0.11579072E-014    -0.17365420E-014     0.35436542E-014    -0.35010708E-014
     0.67291369E+000     0.21882002E-005     0.12791924E-005     0.18227850E-013    -0.33617567E-013     0.19913940E-013    -0.33023493E-013
     0.67725507E+000     0.21372562E-005     0.12328778E-005     0.98292977E-013     0.90168141E-014     0.91041108E-013     0.57345155E-014
     0.68159645E+000     0.20795052E-005     0.11757569E-005     0.32343939E-013     0.77720378E-013     0.36470281E-013     0.66102512E-013
     0.68593783E+000     0.20145425E-005     0.11406171E-005    -0.46059876E-013     0.52835350E-013    -0.29849052E-013     0.48266618E-013
     0.69027921E+000     0.19467710E-005     0.11297800E-005     0.11567711E-012    -0.24412754E-013     0.11884610E-012    -0.10777637E-013
     0.69462059E+000     0.18849206E-005     0.11376555E-005     0.15435737E-012     0.25217958E-012     0.15513629E-012     0.24495162E-012
     0.69896197E+000     0.18379588E-005     0.11571701E-005    -0.18757466E-012     0.24515090E-012    -0.19050230E-012     0.23815992E-012
     0.70330335E+000     0.18116789E-005     0.11783683E-005    -0.16754567E-012     0.84154581E-014    -0.16434301E-012     0.16644092E-013
