     0.37761485E+000    -0.39396581E-002     0.19521200E-002    -0.97092076E-003     0.36157097E-005     0.17740777E-003     0.57661562E-003
     0.38227676E+000    -0.40937944E-002     0.22074632E-002    -0.73722425E-003    -0.91462401E-005    -0.39396017E-003     0.57481877E-003
     0.38693867E+000    -0.28069953E-002     0.68451962E-003    -0.32557397E-003     0.30905785E-004    -0.74467952E-003     0.17904340E-006
     0.39160059E+000    -0.17129631E-002     0.18916254E-002     0.12340739E-004     0.15055144E-003    -0.31177716E-003    -0.30773316E-003
     0.39626250E+000    -0.20327324E-002     0.26164477E-002     0.14585468E-003     0.60748462E-003     0.72300170E-004    -0.27779697E-003
     0.40092441E+000    -0.23584937E-002     0.25375957E-002    -0.21276124E-003     0.85276090E-003     0.40786718E-004     0.54458621E-004
     0.40558632E+000    -0.21419020E-002     0.24268967E-002     0.13431069E-003     0.76829209E-003     0.10844912E-003     0.43920349E-004
     0.41024823E+000    -0.21913961E-002     0.28705991E-002    -0.56055025E-003     0.15138949E-002     0.46422614E-004    -0.11254564E-003
     0.41491014E+000    -0.28651596E-002     0.25949278E-002    -0.15035812E-002     0.37755720E-003     0.11446357E-003     0.22169217E-003
     0.41957206E+000    -0.26663769E-002     0.17623472E-002    -0.48447328E-003    -0.35680064E-003    -0.18278876E-004    -0.42235005E-004
     0.42423397E+000    -0.23246065E-002     0.18754232E-002    -0.63176467E-003    -0.39798259E-003    -0.19697513E-004     0.10319716E-002
     0.42889588E+000    -0.45232490E-002     0.37108247E-002    -0.14323790E-002     0.25716255E-002     0.16213924E-003    -0.57580875E-003
     0.43355779E+000     0.16062826E-002    -0.14728873E-002     0.27886366E-002    -0.16305020E-002     0.61616527E-003     0.26142844E-002
     0.43821970E+000    -0.15023881E-002     0.87859066E-002    -0.15441808E-002     0.26158042E-002     0.81157123E-003    -0.44979917E-002
     0.44288162E+000    -0.78760308E-002    -0.10201476E-002     0.34305648E-002    -0.39800135E-002    -0.19492935E-003     0.17999382E-002
     0.44754353E+000     0.61338943E-002     0.40424702E-002    -0.21626783E-002     0.16730956E-002     0.50656140E-003     0.25277417E-003
     0.45220544E+000    -0.40230574E-002     0.30906940E-002     0.70499379E-003     0.66987765E-003    -0.91072741E-003    -0.14173934E-002
     0.45686735E+000    -0.11441613E-002     0.13835688E-002    -0.47431389E-003     0.13150189E-002     0.38749240E-003     0.45548728E-003
     0.46152926E+000    -0.13261107E-002     0.28850142E-002    -0.38124767E-003     0.99007304E-003    -0.35187349E-004    -0.48662847E-003
     0.46619117E+000    -0.18246958E-002     0.27282742E-002    -0.23437509E-003     0.59547583E-003     0.33783394E-003     0.16146759E-005
     0.47085309E+000    -0.22062631E-002     0.29435668E-002    -0.21335568E-003     0.64400771E-003     0.45079767E-003    -0.13386900E-003
     0.47551500E+000    -0.26903168E-002     0.24537794E-002     0.69559231E-004     0.47151819E-003     0.44448759E-003     0.28008901E-003
     0.48017691E+000    -0.25129406E-002     0.19396728E-002    -0.47956574E-004     0.75604665E-003     0.25822150E-003     0.27081078E-003
     0.48483882E+000    -0.22541799E-002     0.15574775E-002    -0.26960144E-003     0.73977151E-003     0.16789364E-003     0.41020217E-003
     0.48950073E+000    -0.18454689E-002     0.20046964E-002    -0.23374717E-003     0.42220226E-003    -0.52497106E-004     0.26405883E-003
     0.49416264E+000    -0.29542382E-002     0.20042598E-002     0.61450048E-005     0.42114851E-003     0.72852959E-004    -0.57210538E-004
     0.49882456E+000    -0.25031709E-002     0.72624614E-003    -0.73344792E-004     0.68684316E-003     0.15278529E-003     0.33171626E-003
     0.50348647E+000    -0.16061345E-002     0.11582527E-002    -0.15773352E-003     0.36897750E-003    -0.33596332E-004     0.29074259E-003
     0.50814838E+000    -0.18155002E-002     0.14923152E-002     0.55153412E-005     0.47321504E-003    -0.89780678E-004    -0.29607025E-004
     0.51281029E+000    -0.19232104E-002     0.13166826E-002     0.17105054E-003     0.35568948E-003     0.21027994E-003    -0.10663282E-003
     0.51747220E+000    -0.17610693E-002     0.11372130E-002     0.35906111E-003     0.68312000E-003     0.28521309E-003     0.24977574E-003
     0.52213411E+000    -0.16115430E-002     0.15082244E-002     0.34864671E-004     0.10011105E-002    -0.46458920E-004     0.81206498E-004
     0.52679603E+000    -0.21395908E-002     0.18136586E-002    -0.33082952E-003     0.77361234E-003     0.23840706E-003    -0.13677450E-004
     0.53145794E+000    -0.23595688E-002     0.92078274E-003    -0.22415189E-003     0.34584829E-003     0.33512155E-003     0.60428900E-004
     0.53611985E+000    -0.18250491E-002     0.59597975E-003     0.19303750E-003     0.51618823E-003     0.23245593E-003     0.31780278E-003
     0.54078176E+000    -0.12799462E-002     0.91302758E-003     0.47812993E-004     0.83985699E-003     0.24083109E-003     0.18405998E-003
     0.54544367E+000    -0.13726201E-002     0.13761095E-002    -0.22240535E-003     0.80103005E-003     0.27510477E-003     0.25051550E-003
     0.55010559E+000    -0.20875371E-002     0.14770101E-002    -0.27176791E-003     0.56925190E-003     0.42299560E-003     0.30432176E-003
     0.55476750E+000    -0.19772836E-002     0.68068355E-003    -0.13160411E-003     0.64732347E-003     0.58183633E-003     0.43796777E-003
     0.55942941E+000    -0.16425945E-002     0.64750153E-003    -0.48911973E-003     0.60342705E-003     0.17617130E-003     0.99990919E-003
     0.56409132E+000    -0.15287242E-002     0.82289599E-003    -0.25609557E-003     0.19794329E-003    -0.20342941E-003     0.62485155E-003
     0.56875323E+000    -0.15352411E-002     0.10270870E-002    -0.11364140E-003     0.43774519E-003    -0.20696243E-003     0.54519313E-003
