     0.21276554E+000     0.14164184E-001     0.26415640E-002     0.13083374E-002    -0.87229840E-004    -0.14084061E-002    -0.76058014E-003
     0.22036431E+000     0.14304389E-001     0.31001168E-002     0.10481055E-002     0.61656190E-003    -0.54339561E-003     0.24072574E-003
     0.22796308E+000     0.13488642E-001     0.24532538E-002     0.50818594E-003     0.43747382E-003    -0.20745220E-002     0.30966320E-003
     0.23556185E+000     0.15536273E-001     0.27947394E-002     0.74945918E-003     0.49297971E-003    -0.24721352E-002    -0.36913497E-003
     0.24316062E+000     0.15083761E-001     0.42460759E-002    -0.35244849E-003     0.65154276E-003    -0.20575118E-002    -0.12595435E-002
     0.25075939E+000     0.15889450E-001     0.59974569E-002    -0.22853416E-003    -0.14069828E-002    -0.15825561E-002    -0.12052823E-002
     0.25835816E+000     0.14607757E-001     0.63808774E-002     0.24824492E-002    -0.18798340E-002    -0.15575266E-002    -0.44627690E-003
     0.26595693E+000     0.15360205E-001     0.51353252E-002     0.33987880E-002     0.10248431E-002    -0.25057079E-002    -0.86096755E-003
     0.27355569E+000     0.16963569E-001     0.76447442E-002     0.95769043E-003     0.24129279E-002    -0.37723666E-002    -0.10353136E-002
     0.28115446E+000     0.16339815E-001     0.10323547E-001     0.21622256E-003    -0.28970940E-004    -0.37724997E-002    -0.34867239E-002
     0.28875323E+000     0.11411546E-001     0.15417890E-001     0.18277142E-002     0.16599105E-002    -0.63160671E-003    -0.73747092E-002
     0.29635200E+000     0.84425053E-002     0.79825059E-002     0.84232695E-003     0.22413132E-002     0.22524876E-002    -0.25190031E-002
     0.30395077E+000     0.11526435E-001     0.51515684E-002    -0.12590619E-003     0.91105977E-003     0.55467459E-003    -0.15977803E-002
     0.31154954E+000     0.16219878E-001     0.59422835E-002     0.31655258E-003     0.27897875E-003    -0.19420806E-003    -0.10737979E-002
     0.31914831E+000     0.16964803E-001     0.13004414E-001     0.18040804E-002    -0.59880318E-003     0.47983920E-003    -0.30420742E-002
     0.32674708E+000     0.14139794E-001     0.13145237E-001     0.32208575E-002     0.94778534E-003     0.42333043E-003    -0.85469161E-003
     0.33434585E+000     0.97928801E-002     0.16168003E-001     0.15930247E-002     0.40715454E-002     0.37828025E-003    -0.15906214E-002
     0.34194462E+000     0.89832850E-002     0.12979823E-001     0.44700677E-004     0.26322766E-002     0.39028014E-003    -0.16570152E-002
     0.34954339E+000     0.10904383E-001     0.10867145E-001     0.11013137E-002     0.24448144E-002     0.11659935E-002    -0.21246242E-002
     0.35714216E+000     0.13259667E-001     0.15478430E-001    -0.54187447E-003     0.32939469E-002     0.21844197E-002    -0.34476219E-003
     0.36474093E+000     0.86756998E-002     0.19224868E-001     0.17990277E-002     0.27279504E-002    -0.73201313E-003     0.93733879E-003
     0.37233970E+000     0.23042386E-002     0.17033624E-001    -0.20110097E-002     0.50814614E-002    -0.33895367E-003    -0.15275376E-002
     0.37993846E+000     0.23120142E-002     0.14618158E-001    -0.34754576E-002     0.29683088E-002     0.14896048E-002    -0.63427367E-003
     0.38753723E+000    -0.99916200E-003     0.11086725E-001    -0.36320057E-002     0.93699414E-003    -0.36993400E-003     0.10638513E-002
     0.39513600E+000     0.35892997E-002     0.81946661E-002    -0.20268572E-002    -0.64164446E-003    -0.14720646E-002    -0.69785026E-003
     0.40273477E+000     0.44838352E-002     0.93557147E-002    -0.80097245E-003     0.15728446E-003    -0.65651398E-003    -0.11760883E-002
     0.41033354E+000     0.59952564E-002     0.95801335E-002     0.13215167E-002     0.20142745E-002    -0.66761343E-003    -0.13279314E-002
     0.41793231E+000     0.40888086E-002     0.11544138E-001    -0.36906945E-002     0.33070727E-002    -0.15909576E-003    -0.12601583E-002
     0.42553108E+000     0.38922030E-002     0.10015878E-001    -0.28883351E-002     0.64946821E-003     0.52484358E-003    -0.90177921E-003
     0.43312985E+000     0.29569048E-002     0.76550934E-002    -0.38009254E-002     0.26372624E-003    -0.86427088E-003    -0.59019951E-003
     0.44072862E+000     0.65531850E-002     0.78396170E-002    -0.35189324E-002    -0.18682223E-002    -0.96802211E-003    -0.16755396E-002
     0.44832739E+000     0.56161592E-002     0.91079265E-002    -0.61905766E-003    -0.31224152E-002     0.36050906E-003    -0.13441832E-002
     0.45592616E+000     0.68974836E-002     0.86798856E-002     0.92019194E-003    -0.10694001E-002    -0.14242065E-002    -0.11126885E-002
     0.46352493E+000     0.85190980E-002     0.97206494E-002    -0.21189155E-003     0.87601497E-003    -0.11169126E-002    -0.25330636E-002
     0.47112370E+000     0.94582237E-002     0.12917981E-001    -0.93522256E-003     0.21235170E-003    -0.43281820E-003    -0.33860858E-002
     0.47872247E+000     0.60276353E-002     0.15226747E-001    -0.35687728E-003    -0.58557216E-003     0.12266003E-002    -0.28194983E-002
     0.48632123E+000     0.41277433E-002     0.13562272E-001    -0.55262623E-003     0.72149509E-003     0.17140064E-002    -0.16992259E-002
     0.49392000E+000     0.50065208E-002     0.16458301E-001    -0.13271417E-002    -0.33658893E-003     0.37310946E-003    -0.14965714E-002
     0.50151877E+000     0.10860087E-003     0.13061956E-001    -0.96086173E-003     0.17364961E-003     0.13292040E-002    -0.13056083E-002
     0.50911754E+000     0.25290877E-002     0.12501739E-001    -0.13644090E-002    -0.76504345E-003    -0.17038049E-003    -0.93860472E-003
     0.51671631E+000     0.17675158E-002     0.12369401E-001    -0.14968120E-003    -0.21710795E-002     0.64041253E-003    -0.24531235E-002
     0.52431508E+000     0.38595314E-002     0.12608219E-001     0.14840378E-002     0.14928422E-003     0.20875550E-004    -0.17539997E-002
     0.53191385E+000     0.20301761E-003     0.15429129E-001    -0.96877108E-003     0.34541937E-003     0.59507606E-003    -0.30343211E-002
     0.53951262E+000    -0.75881682E-003     0.11165999E-001     0.84095499E-003    -0.88612804E-003     0.11982279E-002    -0.25607123E-002
