     0.10866240E+001     0.20765204E-005     0.46030791E-003    -0.28475844E-004     0.38728995E-003    -0.17536669E-002     0.24675107E-002
     0.10942228E+001    -0.21372016E-005     0.60770840E-003    -0.82860179E-003     0.26102460E-003    -0.17718449E-002     0.21364523E-002
     0.11018215E+001    -0.47323558E-004     0.63841564E-003    -0.75184146E-003    -0.21510986E-003    -0.11501263E-002     0.22478987E-002
     0.11094203E+001    -0.24636348E-003     0.83569502E-003    -0.38047517E-003    -0.56826400E-003    -0.13671999E-002     0.22343426E-002
     0.11170191E+001    -0.76228665E-003     0.66869812E-003    -0.36740572E-003    -0.34483361E-003    -0.76740006E-003     0.24011416E-002
     0.11246179E+001    -0.91180266E-003     0.10245158E-003    -0.32301516E-003    -0.78578757E-003    -0.60021355E-003     0.31899127E-002
     0.11322166E+001    -0.56705832E-003    -0.52092698E-003     0.15523843E-004    -0.71353897E-003    -0.18192026E-002     0.37554798E-002
     0.11398154E+001     0.23267275E-003    -0.46906511E-003     0.43804396E-004    -0.57522889E-003    -0.21756955E-002     0.29435044E-002
     0.11474142E+001     0.40701266E-003     0.22934309E-003     0.59619643E-003    -0.99078360E-003    -0.24821294E-002     0.27195403E-002
     0.11550129E+001     0.84195210E-004     0.40687817E-003     0.65877127E-003    -0.74216761E-004    -0.22057215E-002     0.22087105E-002
     0.11626117E+001    -0.40662962E-004     0.31095652E-003     0.56698024E-003    -0.13635168E-003    -0.20185549E-002     0.19304057E-002
     0.11702105E+001    -0.24880312E-004     0.54454466E-003     0.35422255E-003     0.27415030E-003    -0.18602104E-002     0.20960289E-002
     0.11778092E+001    -0.18111549E-003     0.28628553E-003     0.71511616E-004     0.87237751E-005    -0.19383016E-002     0.18593297E-002
     0.11854080E+001    -0.17678845E-003     0.51926795E-003     0.25219636E-003     0.10011893E-004    -0.18127103E-002     0.17233703E-002
     0.11930068E+001    -0.35528574E-003     0.21263131E-003     0.15899106E-003     0.70986876E-004    -0.13727314E-002     0.14277308E-002
     0.12006055E+001    -0.32495725E-004     0.27165611E-003     0.78583891E-004     0.11870172E-003    -0.92668335E-003     0.19523547E-002
     0.12082043E+001    -0.19297721E-003     0.58495775E-003     0.89804762E-004     0.17204901E-003    -0.89470320E-003     0.25560428E-002
     0.12158031E+001    -0.70801041E-003     0.35459015E-003    -0.21427525E-003     0.99548121E-004    -0.21777088E-002     0.23115579E-002
     0.12234019E+001    -0.38205324E-003     0.11721553E-003    -0.23114927E-003    -0.16656499E-003    -0.17452916E-002     0.16823074E-002
     0.12310006E+001    -0.47449248E-003     0.28317205E-003    -0.72957001E-004    -0.37325584E-003    -0.12969661E-002     0.18440214E-002
     0.12385994E+001    -0.40982373E-003     0.93063173E-004     0.25413030E-003    -0.11296072E-003    -0.15987055E-002     0.18092732E-002
     0.12461982E+001    -0.48787116E-003     0.12941871E-003     0.11728424E-003     0.49482820E-004    -0.12047129E-002     0.17065764E-002
     0.12537969E+001    -0.45309432E-003    -0.15947754E-004    -0.13734904E-003    -0.14767850E-003    -0.11811449E-002     0.18664187E-002
     0.12613957E+001    -0.42519574E-003    -0.25307621E-004     0.13916755E-003    -0.16105270E-003    -0.10370872E-002     0.16720391E-002
     0.12689945E+001    -0.47202260E-003     0.88102589E-004     0.33668693E-004     0.10477392E-004    -0.59704776E-003     0.23409116E-002
     0.12765932E+001    -0.60938094E-003    -0.26562507E-003    -0.62340054E-004    -0.15306726E-004    -0.13457619E-002     0.24429661E-002
     0.12841920E+001    -0.25216594E-003    -0.34797224E-003    -0.12613388E-003    -0.12327402E-003    -0.10207042E-002     0.22002261E-002
     0.12917908E+001    -0.76340625E-004    -0.16312019E-003    -0.12070329E-003    -0.16157737E-003    -0.83231490E-003     0.26489936E-002
     0.12993895E+001    -0.55188272E-003    -0.25477401E-003    -0.20086069E-003    -0.25810003E-003    -0.15455711E-002     0.34335642E-002
     0.13069883E+001    -0.20885849E-004    -0.66945140E-003    -0.17363997E-003    -0.60142145E-003    -0.25411927E-002     0.29184142E-002
     0.13145871E+001     0.20040215E-003    -0.15785640E-003     0.28197272E-003    -0.75072804E-003    -0.26565894E-002     0.23843272E-002
     0.13221859E+001     0.72547670E-004    -0.26238577E-003     0.48839429E-003    -0.44483034E-003    -0.26198104E-002     0.17631200E-002
     0.13297846E+001     0.25868199E-003     0.10152827E-003     0.55035074E-003    -0.22639953E-003    -0.21001626E-002     0.14760019E-002
     0.13373834E+001    -0.14345829E-003     0.17148353E-003     0.63191469E-003     0.91359606E-004    -0.20626125E-002     0.16068027E-002
     0.13449822E+001    -0.50965212E-004     0.53899834E-004     0.15553609E-003     0.84764622E-004    -0.21188175E-002     0.13683322E-002
     0.13525809E+001    -0.25721493E-003     0.56290843E-005     0.18956373E-003    -0.31673081E-004    -0.17450044E-002     0.11558024E-002
     0.13601797E+001    -0.11731697E-003    -0.20992583E-003     0.10440785E-003    -0.91739893E-004    -0.16552892E-002     0.13842693E-002
     0.13677785E+001     0.89823037E-005    -0.21199708E-003     0.22472865E-003    -0.17490897E-003    -0.14507344E-002     0.13737429E-002
     0.13753772E+001     0.22746216E-003    -0.68906469E-004     0.37732437E-003    -0.98803850E-004    -0.15953523E-002     0.16030336E-002
     0.13829760E+001    -0.13768135E-003     0.23211136E-003     0.30769906E-003     0.12063021E-004    -0.18358351E-002     0.14737864E-002
