     0.86625970E+000    -0.44231404E-003    -0.37399911E-003    -0.24424824E-002     0.57030401E-002     0.43023977E-003    -0.25565784E-003
     0.87385847E+000    -0.50554821E-003    -0.48209911E-003    -0.38587133E-002     0.47265341E-002     0.12436761E-003     0.17351761E-003
     0.88145724E+000    -0.27627292E-003    -0.49374033E-003    -0.30645345E-002     0.44888516E-002     0.23654260E-003    -0.25766471E-003
     0.88905601E+000    -0.45029110E-003    -0.30402942E-003    -0.30522917E-002     0.44318529E-002     0.10373980E-003     0.75827578E-003
     0.89665478E+000    -0.19733690E-003    -0.31042524E-003    -0.27844852E-002     0.40476901E-002    -0.86547089E-003    -0.78185956E-004
     0.90425355E+000    -0.59714817E-003    -0.17653541E-003    -0.28534676E-002     0.47418310E-002    -0.21766880E-003    -0.65732331E-003
     0.91185231E+000    -0.42806469E-003    -0.50246460E-003    -0.29714245E-002     0.43870930E-002     0.89272543E-004    -0.24484073E-003
     0.91945108E+000    -0.35119220E-003    -0.21493361E-003    -0.30347067E-002     0.52258990E-002    -0.16160122E-003    -0.45202159E-003
     0.92704985E+000    -0.64015011E-003    -0.11015878E-003    -0.41402123E-002     0.48411196E-002     0.51433041E-003    -0.37673593E-003
     0.93464862E+000    -0.10912449E-002    -0.53718321E-003    -0.41590773E-002     0.39315435E-002     0.11743710E-003     0.30928373E-003
     0.94224739E+000    -0.90279897E-003    -0.12590409E-002    -0.35341219E-002     0.35702533E-002    -0.39384378E-003     0.19336338E-003
     0.94984616E+000    -0.68463150E-003    -0.14382344E-002    -0.33221815E-002     0.43037379E-002    -0.64426265E-003    -0.24169466E-003
     0.95744493E+000     0.34416378E-003    -0.17504760E-002    -0.43290333E-002     0.37196550E-002    -0.34954247E-003    -0.71646258E-003
     0.96504370E+000     0.69226898E-003    -0.95795835E-003    -0.40106316E-002     0.29473528E-002    -0.77389447E-005    -0.40769760E-003
     0.97264247E+000     0.55479305E-003    -0.51592460E-003    -0.37884302E-002     0.31070768E-002    -0.93101548E-004    -0.60495444E-003
     0.98024124E+000     0.30298282E-003    -0.81325023E-003    -0.38621680E-002     0.28474053E-002     0.23861577E-003    -0.50071952E-003
     0.98784001E+000     0.48282844E-003    -0.55993260E-003    -0.35563599E-002     0.22220897E-002     0.53953483E-004    -0.32977571E-003
     0.99543878E+000     0.45662127E-003    -0.78037600E-003    -0.31152728E-002     0.25514030E-002     0.84911956E-004    -0.59880159E-003
